ㄴ,0,0,0,E,*,ㄴ,*,*,*,*
댔어,0,0,0,E,F,댔어,*,*,*,*
댔자,0,0,0,E,F,댔자,*,*,*,*
댔지,0,0,0,E,F,댔지,*,*,*,*
더,0,0,0,E,F,더,*,*,*,*
더구나,0,0,0,E,F,더구나,*,*,*,*
더구려,0,0,0,E,F,더구려,*,*,*,*
더구만,0,0,0,E,T,더구만,*,*,*,*
더구먼,0,0,0,E,T,더구먼,*,*,*,*
더군,0,0,0,E,T,더군,*,*,*,*
더냐,0,0,0,E,F,더냐,*,*,*,*
더냐는,0,0,0,E,T,더냐는,*,*,*,*
더냔,0,0,0,E,T,더냔,*,*,*,*
더뇨,0,0,0,E,F,더뇨,*,*,*,*
더니,0,0,0,E,F,더니,*,*,*,*
더니라,0,0,0,E,F,더니라,*,*,*,*
더니마는,0,0,0,E,T,더니마는,*,*,*,*
더니이까,0,0,0,E,F,더니이까,*,*,*,*
더니이다,0,0,0,E,F,더니이다,*,*,*,*
더라,0,0,0,E,F,더라,*,*,*,*
더라고,0,0,0,E,F,더라고,*,*,*,*
더라구,0,0,0,E,F,더라구,*,*,*,*
더라나,0,0,0,E,F,더라나,*,*,*,*
더라네,0,0,0,E,F,더라네,*,*,*,*
더라넹,0,0,0,E,T,더라넹,*,*,*,*
더라는,0,0,0,E,T,더라는,*,*,*,*
더라는구려,0,0,0,E,F,더라는구려,*,*,*,*
더라니,0,0,0,E,F,더라니,*,*,*,*
더라니까,0,0,0,E,F,더라니까,*,*,*,*
더라도,0,0,0,E,F,더라도,*,*,*,*
더라두,0,0,0,E,F,더라두,*,*,*,*
더라며,0,0,0,E,F,더라며,*,*,*,*
더라면,0,0,0,E,T,더라면,*,*,*,*
더라면서,0,0,0,E,F,더라면서,*,*,*,*
더라손,0,0,0,E,T,더라손,*,*,*,*
더라오,0,0,0,E,F,더라오,*,*,*,*
더라죠,0,0,0,E,F,더라죠,*,*,*,*
더라죵,0,0,0,E,T,더라죵,*,*,*,*
더라지,0,0,0,E,F,더라지,*,*,*,*
더란,0,0,0,E,T,더란,*,*,*,*
더란다,0,0,0,E,F,더란다,*,*,*,*
더람,0,0,0,E,T,더람,*,*,*,*
더랍니까,0,0,0,E,F,더랍니까,*,*,*,*
더랍니다,0,0,0,E,F,더랍니다,*,*,*,*
더랍디까,0,0,0,E,F,더랍디까,*,*,*,*
더래,0,0,0,E,F,더래,*,*,*,*
더래도,0,0,0,E,F,더래도,*,*,*,*
더래두,0,0,0,E,F,더래두,*,*,*,*
더랬습니다,0,0,0,E,F,더랬습니다,*,*,*,*
더랬어,0,0,0,E,F,더랬어,*,*,*,*
더면,0,0,0,E,T,더면,*,*,*,*
더이까,0,0,0,E,F,더이까,*,*,*,*
더이다,0,0,0,E,F,더이다,*,*,*,*
던,0,0,0,E,T,던,*,*,*,*
던가,0,0,0,E,F,던가,*,*,*,*
던감,0,0,0,E,T,던감,*,*,*,*
던걸,0,0,0,E,T,던걸,*,*,*,*
던고,0,0,0,E,F,던고,*,*,*,*
던데,0,0,0,E,F,던데,*,*,*,*
던들,0,0,0,E,T,던들,*,*,*,*
던바,0,0,0,E,F,던바,*,*,*,*
던지,0,0,0,E,F,던지,*,*,*,*
던지라,0,0,0,E,F,던지라,*,*,*,*
던지라서,0,0,0,E,F,던지라서,*,*,*,*
데,0,0,0,E,F,데,*,*,*,*
데라니,0,0,0,E,F,데라니,*,*,*,*
뎁쇼,0,0,0,E,F,뎁쇼,*,*,*,*
도,0,0,0,E,F,도,*,*,*,*
도다,0,0,0,E,F,도다,*,*,*,*
도록,0,0,0,E,T,도록,*,*,*,*
돠,0,0,0,E,F,돠,*,*,*,*
되,0,0,0,E,F,되,*,*,*,*
드냐,0,0,0,E,F,드냐,*,*,*,*
드냐는,0,0,0,E,T,드냐는,*,*,*,*
드냔,0,0,0,E,T,드냔,*,*,*,*
드뇨,0,0,0,E,F,드뇨,*,*,*,*
드라는구려,0,0,0,E,F,드라는구려,*,*,*,*
드라도,0,0,0,E,F,드라도,*,*,*,*
드라두,0,0,0,E,F,드라두,*,*,*,*
드라며,0,0,0,E,F,드라며,*,*,*,*
드라면,0,0,0,E,T,드라면,*,*,*,*
드라면서,0,0,0,E,F,드라면서,*,*,*,*
드라손,0,0,0,E,T,드라손,*,*,*,*
드라오,0,0,0,E,F,드라오,*,*,*,*
드라지,0,0,0,E,F,드라지,*,*,*,*
드란,0,0,0,E,T,드란,*,*,*,*
드란다,0,0,0,E,F,드란다,*,*,*,*
드랍니까,0,0,0,E,F,드랍니까,*,*,*,*
드랍니다,0,0,0,E,F,드랍니다,*,*,*,*
드랍디까,0,0,0,E,F,드랍디까,*,*,*,*
드래,0,0,0,E,F,드래,*,*,*,*
드래도,0,0,0,E,F,드래도,*,*,*,*
드래두,0,0,0,E,F,드래두,*,*,*,*
드랬습니다,0,0,0,E,F,드랬습니다,*,*,*,*
드랬어,0,0,0,E,F,드랬어,*,*,*,*
든,0,0,0,E,T,든,*,*,*,*
든가,0,0,0,E,F,든가,*,*,*,*
든지,0,0,0,E,F,든지,*,*,*,*
들,0,0,0,E,T,들,*,*,*,*
듯,0,0,0,E,T,듯,*,*,*,*
듯이,0,0,0,E,F,듯이,*,*,*,*
디,0,0,0,E,F,디,*,*,*,*
디까,0,0,0,E,F,디까,*,*,*,*
디다,0,0,0,E,F,디다,*,*,*,*
디당,0,0,0,E,T,디당,*,*,*,*
딘다,0,0,0,E,F,딘다,*,*,*,*
라,0,0,0,E,F,라,*,*,*,*
라거나,0,0,0,E,F,라거나,*,*,*,*
라거든,0,0,0,E,T,라거든,*,*,*,*
라건,0,0,0,E,T,라건,*,*,*,*
라게,0,0,0,E,F,라게,*,*,*,*
라고,0,0,0,E,F,라고,*,*,*,*
라구,0,0,0,E,F,라구,*,*,*,*
라기,0,0,0,E,F,라기,*,*,*,*
라기에,0,0,0,E,F,라기에,*,*,*,*
라길래,0,0,0,E,F,라길래,*,*,*,*
라나,0,0,0,E,F,라나,*,*,*,*
라네,0,0,0,E,F,라네,*,*,*,*
라느냐,0,0,0,E,F,라느냐,*,*,*,*
라느니,0,0,0,E,F,라느니,*,*,*,*
라는,0,0,0,E,T,라는,*,*,*,*
라는구나,0,0,0,E,F,라는구나,*,*,*,*
라는구먼,0,0,0,E,T,라는구먼,*,*,*,*
라는군,0,0,0,E,T,라는군,*,*,*,*
라는데,0,0,0,E,F,라는데,*,*,*,*
라는지,0,0,0,E,F,라는지,*,*,*,*
라니,0,0,0,E,F,라니,*,*,*,*
라니까,0,0,0,E,F,라니까,*,*,*,*
라더구나,0,0,0,E,F,라더구나,*,*,*,*
라더구먼,0,0,0,E,T,라더구먼,*,*,*,*
라더군,0,0,0,E,T,라더군,*,*,*,*
라더냐,0,0,0,E,F,라더냐,*,*,*,*
라더니,0,0,0,E,F,라더니,*,*,*,*
라더라,0,0,0,E,F,라더라,*,*,*,*
라던,0,0,0,E,T,라던,*,*,*,*
라던가,0,0,0,E,F,라던가,*,*,*,*
라던데,0,0,0,E,F,라던데,*,*,*,*
라던지,0,0,0,E,F,라던지,*,*,*,*
라데,0,0,0,E,F,라데,*,*,*,*
라도,0,0,0,E,F,라도,*,*,*,*
라두,0,0,0,E,F,라두,*,*,*,*
라드냐,0,0,0,E,F,라드냐,*,*,*,*
라든,0,0,0,E,T,라든,*,*,*,*
라든가,0,0,0,E,F,라든가,*,*,*,*
라든지,0,0,0,E,F,라든지,*,*,*,*
라며,0,0,0,E,F,라며,*,*,*,*
라면,0,0,0,E,T,라면,*,*,*,*
라면서,0,0,0,E,F,라면서,*,*,*,*
라면은,0,0,0,E,T,라면은,*,*,*,*
라서,0,0,0,E,F,라서,*,*,*,*
라서리,0,0,0,E,F,라서리,*,*,*,*
라손,0,0,0,E,T,라손,*,*,*,*
라야,0,0,0,E,F,라야,*,*,*,*
라야지,0,0,0,E,F,라야지,*,*,*,*
라오,0,0,0,E,F,라오,*,*,*,*
라지,0,0,0,E,F,라지,*,*,*,*
라지만,0,0,0,E,T,라지만,*,*,*,*
라치면,0,0,0,E,T,라치면,*,*,*,*
락,0,0,0,E,T,락,*,*,*,*
락말락,0,0,0,E,T,락말락,*,*,*,*
란,0,0,0,E,T,란,*,*,*,*
란다,0,0,0,E,F,란다,*,*,*,*
란당,0,0,0,E,T,란당,*,*,*,*
랄,0,0,0,E,T,랄,*,*,*,*
랄까,0,0,0,E,F,랄까,*,*,*,*
람,0,0,0,E,T,람,*,*,*,*
랍니까,0,0,0,E,F,랍니까,*,*,*,*
랍니다,0,0,0,E,F,랍니다,*,*,*,*
랍니당,0,0,0,E,T,랍니당,*,*,*,*
랍디까,0,0,0,E,F,랍디까,*,*,*,*
랍디다,0,0,0,E,F,랍디다,*,*,*,*
랍디당,0,0,0,E,T,랍디당,*,*,*,*
랍시고,0,0,0,E,F,랍시고,*,*,*,*
랍시구,0,0,0,E,F,랍시구,*,*,*,*
랏,0,0,0,E,T,랏,*,*,*,*
래,0,0,0,E,F,래,*,*,*,*
래도,0,0,0,E,F,래도,*,*,*,*
래두,0,0,0,E,F,래두,*,*,*,*
래서,0,0,0,E,F,래서,*,*,*,*
래야,0,0,0,E,F,래야,*,*,*,*
래요,0,0,0,E,F,래요,*,*,*,*
랜다,0,0,0,E,F,랜다,*,*,*,*
랩니다,0,0,0,E,F,랩니다,*,*,*,*
랬는데,0,0,0,E,F,랬는데,*,*,*,*
랬니,0,0,0,E,F,랬니,*,*,*,*
랬다,0,0,0,E,F,랬다,*,*,*,*
랬어,0,0,0,E,F,랬어,*,*,*,*
랬자,0,0,0,E,F,랬자,*,*,*,*
랬지,0,0,0,E,F,랬지,*,*,*,*
랴,0,0,0,E,F,랴,*,*,*,*
러,0,0,0,E,F,러,*,*,*,*
러니,0,0,0,E,F,러니,*,*,*,*
러니라,0,0,0,E,F,러니라,*,*,*,*
러니이까,0,0,0,E,F,러니이까,*,*,*,*
러니이다,0,0,0,E,F,러니이다,*,*,*,*
러라,0,0,0,E,F,러라,*,*,*,*
러서,0,0,0,E,F,러서,*,*,*,*
러이까,0,0,0,E,F,러이까,*,*,*,*
러이다,0,0,0,E,F,러이다,*,*,*,*
런가,0,0,0,E,F,런가,*,*,*,*
런고,0,0,0,E,F,런고,*,*,*,*
런들,0,0,0,E,T,런들,*,*,*,*
레라,0,0,0,E,F,레라,*,*,*,*
려,0,0,0,E,F,려,*,*,*,*
려거나,0,0,0,E,F,려거나,*,*,*,*
려거든,0,0,0,E,T,려거든,*,*,*,*
려고,0,0,0,E,F,려고,*,*,*,*
려구,0,0,0,E,F,려구,*,*,*,*
려기에,0,0,0,E,F,려기에,*,*,*,*
려나,0,0,0,E,F,려나,*,*,*,*
려네,0,0,0,E,F,려네,*,*,*,*
려누,0,0,0,E,F,려누,*,*,*,*
려느냐,0,0,0,E,F,려느냐,*,*,*,*
려느냐고,0,0,0,E,F,려느냐고,*,*,*,*
려느뇨,0,0,0,E,F,려느뇨,*,*,*,*
려는,0,0,0,E,T,려는,*,*,*,*
려는가,0,0,0,E,F,려는가,*,*,*,*
려는고,0,0,0,E,F,려는고,*,*,*,*
려는데,0,0,0,E,F,려는데,*,*,*,*
려는지,0,0,0,E,F,려는지,*,*,*,*
려니,0,0,0,E,F,려니,*,*,*,*
려니까,0,0,0,E,F,려니까,*,*,*,*
려니와,0,0,0,E,F,려니와,*,*,*,*
려다,0,0,0,E,F,려다,*,*,*,*
려다가,0,0,0,E,F,려다가,*,*,*,*
려더니,0,0,0,E,F,려더니,*,*,*,*
려더라,0,0,0,E,F,려더라,*,*,*,*
려던,0,0,0,E,T,려던,*,*,*,*
려던가,0,0,0,E,F,려던가,*,*,*,*
려도,0,0,0,E,F,려도,*,*,*,*
려두,0,0,0,E,F,려두,*,*,*,*
려드니,0,0,0,E,F,려드니,*,*,*,*
려드라,0,0,0,E,F,려드라,*,*,*,*
려든,0,0,0,E,T,려든,*,*,*,*
려든가,0,0,0,E,F,려든가,*,*,*,*
려마,0,0,0,E,F,려마,*,*,*,*
려면,0,0,0,E,T,려면,*,*,*,*
려무나,0,0,0,E,F,려무나,*,*,*,*
려오,0,0,0,E,F,려오,*,*,*,*
련,0,0,0,E,T,련,*,*,*,*
련가,0,0,0,E,F,련가,*,*,*,*
련다,0,0,0,E,F,련다,*,*,*,*
련다는,0,0,0,E,T,련다는,*,*,*,*
련마는,0,0,0,E,T,련마는,*,*,*,*
련만,0,0,0,E,T,련만,*,*,*,*
렴,0,0,0,E,T,렴,*,*,*,*
렵니까,0,0,0,E,F,렵니까,*,*,*,*
렵니다,0,0,0,E,F,렵니다,*,*,*,*
렵니당,0,0,0,E,T,렵니당,*,*,*,*
렷다,0,0,0,E,F,렷다,*,*,*,*
로고,0,0,0,E,F,로고,*,*,*,*
로구나,0,0,0,E,F,로구나,*,*,*,*
로구려,0,0,0,E,F,로구려,*,*,*,*
로구료,0,0,0,E,F,로구료,*,*,*,*
로구먼,0,0,0,E,T,로구먼,*,*,*,*
로군,0,0,0,E,T,로군,*,*,*,*
로다,0,0,0,E,F,로다,*,*,*,*
로되,0,0,0,E,F,로되,*,*,*,*
로라,0,0,0,E,F,로라,*,*,*,*
로서니,0,0,0,E,F,로서니,*,*,*,*
로세,0,0,0,E,F,로세,*,*,*,*
로소이다,0,0,0,E,F,로소이다,*,*,*,*
리,0,0,0,E,F,리,*,*,*,*
리까,0,0,0,E,F,리까,*,*,*,*
리니,0,0,0,E,F,리니,*,*,*,*
리니라,0,0,0,E,F,리니라,*,*,*,*
리다,0,0,0,E,F,리다,*,*,*,*
리라,0,0,0,E,F,리라,*,*,*,*
리라고,0,0,0,E,F,리라고,*,*,*,*
리라구,0,0,0,E,F,리라구,*,*,*,*
리라는,0,0,0,E,T,리라는,*,*,*,*
리라는구려,0,0,0,E,F,리라는구려,*,*,*,*
리라던,0,0,0,E,T,리라던,*,*,*,*
리라든,0,0,0,E,T,리라든,*,*,*,*
리라든가,0,0,0,E,F,리라든가,*,*,*,*
리라든지,0,0,0,E,F,리라든지,*,*,*,*
리란,0,0,0,E,T,리란,*,*,*,*
리로다,0,0,0,E,F,리로다,*,*,*,*
리만치,0,0,0,E,F,리만치,*,*,*,*
리만큼,0,0,0,E,T,리만큼,*,*,*,*
리오,0,0,0,E,F,리오,*,*,*,*
마,0,0,0,E,F,마,*,*,*,*
마는,0,0,0,E,T,마는,*,*,*,*
마던,0,0,0,E,T,마던,*,*,*,*
만,0,0,0,E,T,만,*,*,*,*
망정,0,0,0,E,T,망정,*,*,*,*
매,0,0,0,E,F,매,*,*,*,*
며,0,0,0,E,F,며,*,*,*,*
면,0,0,0,E,T,면,*,*,*,*
면서,0,0,0,E,F,면서,*,*,*,*
므로,0,0,0,E,F,므로,*,*,*,*
믄서,0,0,0,E,F,믄서,*,*,*,*
바,0,0,0,E,F,바,*,*,*,*
밖에,0,0,0,E,F,밖에,*,*,*,*
뿐더러,0,0,0,E,F,뿐더러,*,*,*,*
사,0,0,0,E,F,사,*,*,*,*
사오,0,0,0,E,F,사오,*,*,*,*
사오니까,0,0,0,E,F,사오니까,*,*,*,*
사오리까,0,0,0,E,F,사오리까,*,*,*,*
사오리다,0,0,0,E,F,사오리다,*,*,*,*
사오리이까,0,0,0,E,F,사오리이까,*,*,*,*
사오리이다,0,0,0,E,F,사오리이다,*,*,*,*
사오이까,0,0,0,E,F,사오이까,*,*,*,*
사오이다,0,0,0,E,F,사오이다,*,*,*,*
사옵,0,0,0,E,T,사옵,*,*,*,*
사옵나이까,0,0,0,E,F,사옵나이까,*,*,*,*
사옵나이다,0,0,0,E,F,사옵나이다,*,*,*,*
사옵니까,0,0,0,E,F,사옵니까,*,*,*,*
사옵니다,0,0,0,E,F,사옵니다,*,*,*,*
사옵디까,0,0,0,E,F,사옵디까,*,*,*,*
사옵디다,0,0,0,E,F,사옵디다,*,*,*,*
사옵시,0,0,0,E,F,사옵시,*,*,*,*
사와,0,0,0,E,F,사와,*,*,*,*
사와요,0,0,0,E,F,사와요,*,*,*,*
사외까,0,0,0,E,F,사외까,*,*,*,*
사외다,0,0,0,E,F,사외다,*,*,*,*
사이다,0,0,0,E,F,사이다,*,*,*,*
삼,0,0,0,E,T,삼,*,*,*,*
삽,0,0,0,E,T,삽,*,*,*,*
새,0,0,0,E,F,새,*,*,*,*
서,0,0,0,E,F,서,*,*,*,*
선지,0,0,0,E,F,선지,*,*,*,*
세,0,0,0,E,F,세,*,*,*,*
세나,0,0,0,E,F,세나,*,*,*,*
세라,0,0,0,E,F,세라,*,*,*,*
세말이지,0,0,0,E,F,세말이지,*,*,*,*
세요,0,0,0,E,F,세요,*,*,*,*
세욧,0,0,0,E,T,세욧,*,*,*,*
셔,0,0,0,E,F,셔,*,*,*,*
셔요,0,0,0,E,F,셔요,*,*,*,*
셔욧,0,0,0,E,T,셔욧,*,*,*,*
셧,0,0,0,E,T,셧,*,*,*,*
셨,0,0,0,E,T,셨,*,*,*,*
셨겠,0,0,0,E,T,셨겠,*,*,*,*
셨었,0,0,0,E,T,셨었,*,*,*,*
소,0,0,0,E,F,소,*,*,*,*
소냐,0,0,0,E,F,소냐,*,*,*,*
소다,0,0,0,E,F,소다,*,*,*,*
소서,0,0,0,E,F,소서,*,*,*,*
소이까,0,0,0,E,F,소이까,*,*,*,*
소이다,0,0,0,E,F,소이다,*,*,*,*
쇠다,0,0,0,E,F,쇠다,*,*,*,*
쇼,0,0,0,E,F,쇼,*,*,*,*
수록,0,0,0,E,T,수록,*,*,*,*
슴다,0,0,0,E,F,슴다,*,*,*,*
슴당,0,0,0,E,T,슴당,*,*,*,*
슴돠,0,0,0,E,F,슴돠,*,*,*,*
슴돵,0,0,0,E,T,슴돵,*,*,*,*
습네,0,0,0,E,F,습네,*,*,*,*
습니까,0,0,0,E,F,습니까,*,*,*,*
습니다,0,0,0,E,F,습니다,*,*,*,*
습니당,0,0,0,E,T,습니당,*,*,*,*
습디까,0,0,0,E,F,습디까,*,*,*,*
습디다,0,0,0,E,F,습디다,*,*,*,*
습디당,0,0,0,E,T,습디당,*,*,*,*
습딘다,0,0,0,E,F,습딘다,*,*,*,*
습죠,0,0,0,E,F,습죠,*,*,*,*
습지요,0,0,0,E,F,습지요,*,*,*,*
시,0,0,0,E,F,시,*,*,*,*
시겠,0,0,0,E,T,시겠,*,*,*,*
시고,0,0,0,E,F,시고,*,*,*,*
시다,0,0,0,E,F,시다,*,*,*,*
시라,0,0,0,E,F,시라,*,*,*,*
시사,0,0,0,E,F,시사,*,*,*,*
시압,0,0,0,E,T,시압,*,*,*,*
시어요,0,0,0,E,F,시어요,*,*,*,*
시었,0,0,0,E,T,시었,*,*,*,*
시었겠,0,0,0,E,T,시었겠,*,*,*,*
시었었,0,0,0,E,T,시었었,*,*,*,*
시오,0,0,0,E,F,시오,*,*,*,*
시옵,0,0,0,E,T,시옵,*,*,*,*
시요,0,0,0,E,F,시요,*,*,*,*
신,0,0,0,E,T,신,*,*,*,*
실,0,0,0,E,T,실,*,*,*,*
십,0,0,0,E,T,십,*,*,*,*
십사,0,0,0,E,F,십사,*,*,*,*
십시다,0,0,0,E,F,십시다,*,*,*,*
십시오,0,0,0,E,F,십시오,*,*,*,*
쏘냐,0,0,0,E,F,쏘냐,*,*,*,*
쏜가,0,0,0,E,F,쏜가,*,*,*,*
아,0,0,0,E,F,아,*,*,*,*
아다,0,0,0,E,F,아다,*,*,*,*
아다가,0,0,0,E,F,아다가,*,*,*,*
아다간,0,0,0,E,T,아다간,*,*,*,*
아도,0,0,0,E,F,아도,*,*,*,*
아두,0,0,0,E,F,아두,*,*,*,*
아라,0,0,0,E,F,아라,*,*,*,*
아랏,0,0,0,E,T,아랏,*,*,*,*
아서,0,0,0,E,F,아서,*,*,*,*
아서라면,0,0,0,E,T,아서라면,*,*,*,*
아선,0,0,0,E,T,아선,*,*,*,*
아야,0,0,0,E,F,아야,*,*,*,*
아야지,0,0,0,E,F,아야지,*,*,*,*
아요,0,0,0,E,F,아요,*,*,*,*
아지,0,0,0,E,F,아지,*,*,*,*
아지이다,0,0,0,E,F,아지이다,*,*,*,*
아하,0,0,0,E,F,아하,*,*,*,*
았,0,0,0,E,T,았,*,*,*,*
았겠,0,0,0,E,T,았겠,*,*,*,*
았사오,0,0,0,E,F,았사오,*,*,*,*
았사옵,0,0,0,E,T,았사옵,*,*,*,*
았었,0,0,0,E,T,았었,*,*,*,*
았었겠,0,0,0,E,T,았었겠,*,*,*,*
았었사오,0,0,0,E,F,았었사오,*,*,*,*
았었사옵,0,0,0,E,T,았었사옵,*,*,*,*
았자,0,0,0,E,F,았자,*,*,*,*
야,0,0,0,E,F,야,*,*,*,*
야지,0,0,0,E,F,야지,*,*,*,*
야징,0,0,0,E,T,야징,*,*,*,*
어,0,0,0,E,F,어,*,*,*,*
어다,0,0,0,E,F,어다,*,*,*,*
어다가,0,0,0,E,F,어다가,*,*,*,*
어다간,0,0,0,E,T,어다간,*,*,*,*
어도,0,0,0,E,F,어도,*,*,*,*
어두,0,0,0,E,F,어두,*,*,*,*
어라,0,0,0,E,F,어라,*,*,*,*
어랏,0,0,0,E,T,어랏,*,*,*,*
어서,0,0,0,E,F,어서,*,*,*,*
어서라면,0,0,0,E,T,어서라면,*,*,*,*
어선,0,0,0,E,T,어선,*,*,*,*
어야,0,0,0,E,F,어야,*,*,*,*
어야지,0,0,0,E,F,어야지,*,*,*,*
어지,0,0,0,E,F,어지,*,*,*,*
어지이다,0,0,0,E,F,어지이다,*,*,*,*
어하,0,0,0,E,F,어하,*,*,*,*
언마는,0,0,0,E,T,언마는,*,*,*,*
언만,0,0,0,E,T,언만,*,*,*,*
언정,0,0,0,E,T,언정,*,*,*,*
없는,0,0,0,E,T,없는,*,*,*,*
었,0,0,0,E,T,었,*,*,*,*
었겠,0,0,0,E,T,었겠,*,*,*,*
었사오,0,0,0,E,F,었사오,*,*,*,*
었사옵,0,0,0,E,T,었사옵,*,*,*,*
었었,0,0,0,E,T,었었,*,*,*,*
었었겠,0,0,0,E,T,었었겠,*,*,*,*
었었사오,0,0,0,E,F,었었사오,*,*,*,*
었었사옵,0,0,0,E,T,었었사옵,*,*,*,*
에도,0,0,0,E,F,에도,*,*,*,*
에라,0,0,0,E,F,에라,*,*,*,*
에랴,0,0,0,E,F,에랴,*,*,*,*
에여,0,0,0,E,F,에여,*,*,*,*
에요,0,0,0,E,F,에요,*,*,*,*
